Hamming_loss, 0.12643678160919541,0.18045977011494252,0.17959770114942528,0.215927750410509,0.18582375478927204,0.17911877394636014,0.19827586206896552,
Exact_match, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Accuracy, 0.3888888888888889,0.33572433467707763,0.24478999970365098,0.2565056803305224,0.25533524907384375,0.290157181464612,0.27349290780141844,
Averaging, 0.42081736909323114,0.3850881881873784,0.3550640995180752,0.34685930997333775,0.3565038314281906,0.3703461358394173,0.3584056819108176,
